baseline_current,current_rms,delta_current_ratio,current_std,spike_count,onoff_transitions,duty_cycle,temp_max,label
1.178231879325872,1.2077898149974708,1.0250866881046459,0.021973547615813858,0,1,0.5456544012723351,31.37379207981047,Normal
2.2614542897811254,2.6964075623283192,1.1923334353971358,0.08178696957078627,3,5,0.5843188361700643,48.12050395696579,Warning
2.1167223750174684,2.200275747268852,1.039472995248465,0.01323234684906082,1,0,0.6725960724406378,40.4766904640268,Normal
0.3859389716073517,0.40908650697933807,1.059977190890005,0.022608674224918707,0,0,0.7015193789535661,37.983079296617454,Normal
5.792166123449745,6.27715526555719,1.083731911649418,0.07905692847528492,3,4,0.516673398120801,59.86824114870383,Warning
3.708245592726632,4.302645481554859,1.1602914030273739,0.04171458927010701,2,3,0.4573718584126258,53.84656568481619,Warning
1.643729178143142,1.6574027155038311,1.008318607190593,0.02108792594646839,0,1,0.9843767212214016,38.009581305563415,Normal
4.185803525134771,6.227127981772069,1.4876780394444273,0.12722038977034703,2,11,0.10684637409084945,92.99182394758049,Faulty
5.4607710974627155,5.801480557670842,1.0623921885988652,0.08751438030561838,4,3,0.32086625973226884,56.48712426913139,Warning
5.767544779073876,5.864133639279997,1.016746963206349,0.036240420007176664,1,0,0.9221667745996689,40.317046080740184,Normal
1.7362718156923704,1.758749598184558,1.0129460043577474,0.030672922786617467,0,1,0.8909200955864939,29.923747149225058,Normal
2.0574873031274183,2.0516261573893058,0.9971513089149063,0.029747670348697894,0,2,0.6144291379117486,28.81937795518499,Normal
3.457075424751662,4.055676585743103,1.1731524735346037,0.038243817970221,4,4,0.59396879690345,50.76476453187558,Warning
1.3666278808736945,1.624478376321168,1.1886764488388954,0.07729081959807782,4,3,0.7238169362965423,52.903790509566484,Warning
1.0324866373494286,1.1706482085861152,1.1338143916238677,0.044298218432569904,3,3,0.8649650710872037,49.5027110642848,Warning
4.451257363847516,4.416592126417065,0.992212259459092,0.01964444604037932,0,1,0.5881934932531117,34.9673554547896,Normal
1.9217284190017037,2.159048933827794,1.1234932639177877,0.10642756898293991,4,3,0.5212070131682007,51.41716851738178,Warning
2.7959392143996693,2.8608526857687404,1.023217053873973,0.05357878877664318,0,2,0.7358042853705462,39.21975882927366,Normal
4.386703458318197,4.320669215729666,0.9849467274877413,0.025543306233072334,1,0,0.7540368651591054,27.00628981139227,Normal
5.455579524463122,5.562183617800921,1.0195403793235494,0.027276333735511395,1,0,0.6336036383782846,29.66508643645097,Normal
0.96220057106956,1.6995860347487954,1.7663531760946418,0.11443766872648557,9,11,0.7801038002972328,92.55226030774129,Faulty
1.0283098922449034,0.9922502644527933,0.9649331120277485,0.013978180470796655,0,1,0.552917046914292,38.979814760791754,Normal
3.9207549739306633,3.882125474996949,0.990147433545181,0.04382260668127747,0,1,0.9034496739598445,30.87845457943009,Normal
0.6388761366031185,0.6914980726568705,1.0823664135172444,0.03376843311421085,3,5,0.44421916034465986,51.24288761512207,Warning
1.2133663527276761,1.2641916905901602,1.041887874794144,0.051879438633116344,1,1,0.6066101745350004,25.759227219258257,Normal
4.738393686551291,4.837358315174681,1.0208856914747872,0.026906374409342432,1,0,0.9525669374220929,29.012873659143914,Normal
5.064080257969485,6.047769011252774,1.1942482549985718,0.03901480893547903,2,3,0.5720291426251285,58.59669477710737,Warning
4.683794365601587,5.753325189503592,1.2283470922115587,0.07137493453058034,3,5,0.6300269541047457,47.1468077169059,Warning
3.480577110706921,3.858997135457299,1.1087233561314547,0.05113867729905428,3,3,0.416751776204561,55.50129618846395,Warning
4.0252330553242235,4.431626700131633,1.1009615193013156,0.10973065571139853,4,3,0.7270483253382554,55.87057420232958,Warning
2.1507007675251946,3.2395591721208175,1.5062807532488907,0.34568352395728363,1,11,0.14899204872818622,76.33382554730716,Faulty
5.365705514019523,5.500953213966264,1.025205949076662,0.012979601617187928,1,1,0.8420693941865285,27.096516990449857,Normal
4.77688617981133,4.902242767444473,1.026242322490944,0.022617582457709753,0,2,0.7856665024859644,37.149435078171386,Normal
3.631521659984784,3.6371632853027767,1.0015535155359685,0.029630222459461217,1,2,0.8128253947136382,36.432152989658874,Normal
1.2694050740000937,1.9569621983932204,1.5416372901571338,0.15660002989095917,1,14,0.15844760835891425,72.4071393284886,Faulty
2.5824910904189626,2.5688724330143984,0.9947265423470039,0.03684902795777778,1,1,0.8270800771430492,37.38478064107163,Normal
0.26825911407662617,0.25281838163308074,0.9424409772741779,0.012572078797301003,0,1,0.7945300767626456,35.99368511706473,Normal
5.434728124559324,5.6784959650136235,1.0448537323058944,0.03383771059048351,1,2,0.6779229556224853,29.997524203309553,Normal
3.412486429805434,3.4957493316323167,1.0243994821780522,0.042999387217019465,0,0,0.7743899296315058,40.92571365885602,Normal
5.939278783544861,6.461557349532446,1.087936361471125,0.14212962825552894,4,3,0.8503390037845198,49.09745535628583,Warning
5.246469044521903,6.503508567445758,1.239597243833239,0.08912948411205152,2,3,0.558829460352289,47.4934310775552,Warning
4.5065667252013535,4.684859747269627,1.0395629384718157,0.03929053014181876,0,2,0.9483571449200612,26.42560540110328,Normal
4.2053882406366965,4.213338652287314,1.0018905297669767,0.05316948822631863,0,0,0.7797032061789486,35.56584210256618,Normal
0.7273900543545403,0.7341130077203036,1.0092425698227743,0.014477082202644287,1,1,0.8069897281366969,37.3285635474374,Normal
5.164861247253179,5.138075283821513,0.9948138077386083,0.011340921752976765,1,2,0.6664701802110957,28.835991149131843,Normal
5.858161532955876,7.104690289719466,1.2127849752436963,0.03771805648361469,3,3,0.4982774302403622,56.004909585195975,Warning
1.8698358546840064,2.1409497270532336,1.1449934076780468,0.02220783642773258,2,5,0.5878510666377352,50.268381065612324,Warning
3.7666400936750293,3.5134261979805137,0.9327745976793179,0.04116145177598968,0,2,0.8214010250810413,38.85602397259817,Normal
4.65615774680106,5.072628974982249,1.0894452574050606,0.06185313670375307,4,5,0.5933738609446415,52.94952461569051,Warning
3.979005633149094,6.258999050638418,1.5730058280125818,0.052233163758319434,1,7,0.18541487018647684,81.99521192563327,Faulty
5.9935298708427664,7.4490004456872185,1.2428402971552712,0.0468806739454859,3,3,0.8618003337065197,52.99054960577567,Warning
1.2122804555399538,1.217164107654969,1.00402848374953,0.019302713502346334,1,2,0.6784972637296283,41.15670273054525,Normal
3.3058823347395108,3.3643153406250974,1.017675464511108,0.019243248339343166,1,2,0.9487315751237234,26.063081708741592,Normal
1.7129651168712938,1.7521822010810302,1.0228942690212897,0.039202052638883246,1,2,0.9653556111662718,40.244651240883854,Normal
2.7131380333678443,5.7606049674798605,2.1232259091252965,0.17514762715789456,7,8,0.6644394590585687,77.12462474680972,Faulty
5.881026633534117,7.177238001779768,1.2204056279654547,0.13347556504854524,4,3,0.8783495983654295,48.12513546514572,Warning
3.1031272672161534,3.1193598116998293,1.0052310276330492,0.02836098635340672,1,0,0.9736692560403882,41.902248261423225,Normal
2.0755184499236234,2.206635588397787,1.0631731982334285,0.03455980922710295,2,5,0.800585174761258,55.2791723180459,Warning
4.19887235305583,4.587981889081152,1.09267000835168,0.12976041826936918,3,3,0.46212817625348973,54.087671413438215,Warning
4.571293128301579,4.639551235188853,1.0149319032867699,0.031873965036908425,0,2,0.7494905025968808,38.072728898201,Normal
1.7283951739330061,1.6311378535048067,0.9437296968338045,0.01587784526381816,1,2,0.9077307142274171,39.13714687695234,Normal
0.35983823839193996,0.3466251718703343,0.9632805379977049,0.04283267563446849,0,1,0.9168220052375862,41.29342009419979,Normal
0.21270229853141842,0.2357203995254887,1.108217452998846,0.0863722911840139,3,5,0.6215243234138612,59.21202255566041,Warning
5.632742791517753,5.671873405462848,1.006946991082927,0.015893184022095736,1,0,0.68111418196933,29.349241671827755,Normal
5.013026119481607,5.88644003473047,1.1742288778138628,0.046944477020910244,2,3,0.657251356836253,47.519435945938156,Warning
1.3336005687365073,1.3625698807902213,1.0217226302483962,0.03292239273544205,1,0,0.7116682212331908,43.465648314062896,Normal
5.4921409744911935,5.307300414334294,0.9663445346695559,0.028165938247018324,1,2,0.7873546014337877,36.21285850291972,Normal
2.881752792981304,6.022504589182533,2.0898755104361255,0.11957430271889881,6,12,0.6873162098968438,71.60840503390774,Faulty
0.9593473372797034,1.010341706613309,1.0531552727067588,0.012239956414380648,1,2,0.7730272962182823,41.83411530445895,Normal
5.391015975111999,6.412880896443981,1.1895495999361703,0.0746560637663775,4,4,0.8554030711774585,50.57603212707829,Warning
2.68887560579389,4.508207649952182,1.6766144332739166,0.08420251593101653,4,8,0.6353188678666781,71.48036400403186,Faulty
3.7262910894387264,4.589906778156862,1.2317628086452628,0.03684326699557027,4,3,0.4744655811701717,49.69752532624121,Warning
0.4570182119127679,0.8476878926548831,1.8548230038952653,0.2274150813819288,6,13,0.9707478846712994,78.47533644706697,Faulty
4.609457425057448,5.429159164711068,1.1778304177835863,0.3157639404803062,7,11,0.933132407397542,71.54241079879253,Faulty
5.52867149860351,5.351859248087339,0.9680190348511697,0.028514843642308815,0,0,0.5322453402279231,36.485870794171475,Normal
2.8095006090481367,2.9230049675768925,1.0404001900420343,0.05261106836872022,0,2,0.9340490471420232,35.58247078041566,Normal
3.171428310298885,3.8321836426480567,1.2083462931208115,0.07968773353988996,2,5,0.9362796147550441,58.86203817396536,Warning
1.250678367556011,1.2826075363712095,1.025529480355203,0.016780152029894472,1,1,0.530771323454948,42.04646349551031,Normal
1.664760274201728,2.068136541849888,1.2423029152600267,0.18456610211114327,9,8,0.8967012328820276,74.98951041323662,Faulty
0.41928126004153143,0.5146506409064137,1.2274592021008417,0.07671155603680259,2,4,0.8676938911386676,46.13780678692381,Warning
0.5771709947815223,1.2346010750230936,2.139055992393432,0.10768101796088701,9,12,0.8505146138017088,73.86486033914966,Faulty
0.40964208958839277,0.4001603693394788,0.9768536473914554,0.020852835945451655,1,2,0.7607754919554836,27.492948579856268,Normal
4.918913455264777,6.584107416617602,1.3385288187110806,0.13635809997396584,7,9,0.5419179555336919,76.78851308535216,Faulty
1.4704973592492132,1.7933271715671348,1.2195378388729292,0.022317594731679023,4,4,0.9633111798436951,53.47485447123198,Warning
5.893193126207949,6.228404580212161,1.0568811248546182,0.03670945913040799,0,2,0.5352750318549473,43.68065982261278,Normal
5.835268079299888,5.657869859681446,0.9695989597722602,0.01035811945522272,0,2,0.8329154138259313,29.310257150955376,Normal
2.7919109967376423,3.485787287538261,1.2485309494505432,0.022243323731465717,3,5,0.5163668420897964,52.55328226525477,Warning
2.253348574745155,2.636926184418443,1.1702255984592482,0.02262915643973066,2,3,0.6162691548876443,55.87296923010567,Warning
2.445792028932815,2.495540900074021,1.0203405974640096,0.03967397711887144,0,0,0.9225408188677509,34.6050800217231,Normal
5.038086858000505,4.999028928039623,0.9922474679254769,0.055249103145666875,1,1,0.6983258009771259,42.837938175535534,Normal
0.2549152309784457,0.24678019372639348,0.96808728446383,0.029292533009937213,0,1,0.5150806857534195,44.16174375174846,Normal
5.007175324700029,5.119152544973931,1.0223633511935415,0.02839915876254044,1,1,0.9493338507763319,34.13017710683066,Normal
0.9198537598627575,0.9967208047092982,1.083564418824585,0.03523605229690608,2,5,0.6470268400622483,54.468152052731725,Warning
1.7265725996147194,3.5417692007704784,2.0513294381949625,0.21294732660998544,8,7,0.6210951585156287,89.74650945294246,Faulty
4.0705253831863715,4.4004062792040655,1.0810413558358567,0.025528560694373502,2,3,0.5132378986614314,59.962367413142644,Warning
4.872075308600936,4.98650190241479,1.0234862120484571,0.041137730532217934,0,1,0.8823254751924368,27.93390228030363,Normal
2.880639488346569,2.8605788947475173,0.9930360624159305,0.027006631295869873,1,1,0.830595449865969,39.069702209931336,Normal
2.74355895433847,3.156356186068077,1.1504604925936943,0.051463131979995864,3,4,0.6780045815978377,46.58669478246947,Warning
4.13401109171218,4.324358714575239,1.0460442941831156,0.011250576731852063,0,2,0.6630352511635617,27.67116531726967,Normal
2.419735544815158,3.6129300595094396,1.4931094710952924,0.25491718681733283,1,7,0.06910650857280012,67.6228281067395,Faulty
4.539214475950854,4.669138383160806,1.0286225530646989,0.04991265292972851,0,0,0.8211390817535575,25.76723109575949,Normal
0.3113591666664516,0.35498974180123044,1.140129406183563,0.04818694624659479,2,3,0.5229907807316584,52.98720310290882,Warning
2.9213007945200387,3.468636774539265,1.187360363933065,0.04601721016191559,3,3,0.3690900040043769,45.8212590926631,Warning
2.5018425413323166,2.6574332099991818,1.0621904320901059,0.03253685556823397,0,0,0.9243138993604891,40.172971854848946,Normal
4.86912575363723,4.926766308792553,1.0118379680607479,0.037374749916428536,1,0,0.9732541891459707,26.434959284514274,Normal
0.6763065231762568,0.7712002600793674,1.1403117279683248,0.2074606420959588,14,7,0.37786926752596317,72.3266503697678,Faulty
5.092625842285881,4.992656292619134,0.9803697438683469,0.031500337658151696,1,1,0.551968881294463,26.010792736092533,Normal
3.291071515067959,3.2837955451860124,0.9977891790413445,0.02022551657145904,1,2,0.6127769983018121,28.784180106115528,Normal
3.1501257578185844,3.649661632399296,1.158576486459586,0.06972285685629197,2,4,0.35381474929748763,51.940624441524434,Warning
3.6315296659340293,3.4121573945125414,0.9395923229047709,0.03200107854554911,1,0,0.6692633173634179,25.41023206046779,Normal
0.5941191368618924,0.7430770280126197,1.2507205742227314,0.1351755666322855,9,13,0.9277066192696151,90.51815260743159,Faulty
4.679295998223175,4.586872969702434,0.9802485184617866,0.025953980510998027,1,2,0.8885805981027974,29.579743706006234,Normal
0.36697021521143836,0.3674445206332383,1.0012924902407316,0.01775600882679028,0,2,0.7833026294527314,38.14060996468214,Normal
1.1942901665026626,1.2873625598294565,1.0779311392970314,0.022060062048041843,1,2,0.6991436919878178,26.833986702228604,Normal
0.12015834523496417,0.14041953312016328,1.1686207299674383,0.03392265202790914,4,5,0.9069175161228404,57.29738254685493,Warning
2.1953015449058597,2.517262967563908,1.1466593158489555,0.10638648942443997,3,4,0.41020779317338774,45.968378852599535,Warning
2.873706619792167,3.219920884290751,1.1204765518212931,0.12670578642605593,4,3,0.6561271648383028,53.28854627852935,Warning
3.851893252200189,5.569738142528413,1.4459741685071352,0.07883347397345483,2,13,0.1637498130251651,68.33815688257407,Faulty
1.609975743201917,1.8724983438087406,1.1630599726209037,0.0461554857640385,3,4,0.7112327172458912,50.188182749615926,Warning
5.183472642276956,5.75471545747508,1.1102046551840568,0.031568185819567336,4,3,0.3503743703972734,50.056162349772556,Warning
4.169362075315287,8.75136751867383,2.098970384579049,0.2566811537631547,6,8,0.8942025408609373,86.27661891473848,Faulty
4.616647037683283,5.143113491629866,1.1140365398630894,0.08531610342587591,11,14,0.7340105005092921,92.16416643046824,Faulty
5.440927431696845,5.79536783178558,1.065143379421658,0.06962215357279977,4,3,0.5232043518452851,51.5346993120476,Warning
0.4017911286060528,0.5452201434692117,1.3569740709825073,0.0656043623943884,3,10,0.059215926602916996,66.51937415424904,Faulty
4.531950482069667,4.501379396815126,0.9932543205457576,0.011171060098044399,0,1,0.834286323361457,38.5733991334513,Normal
3.1451266281700154,3.6285624262476524,1.1537094862088026,0.05570694203624765,4,3,0.8504220012894834,47.39893557864509,Warning
1.3154335034570355,1.3311572956702225,1.0119533159007004,0.05228857487514682,1,0,0.5043886059739647,32.64265817651976,Normal
4.747506791613481,4.805665434852083,1.0122503549318433,0.034944143628263126,0,2,0.8625778637755575,28.82381402929578,Normal
3.2389051327604426,3.2012171813152217,0.9883639841550097,0.01849459400888045,1,1,0.8549775526149148,28.572428140592038,Normal
